ts_unix_ns,portfolio,kol_name,token_address,token_symbol,bnb_in_wei,bnb_out_wei,pnl_wei,pnl_bnb,pnl_usd,pnl_pct,d_mcap_usd,our_entry_mcap_usd,bnb_usd_close,opened_at_block,closed_at_block,held_secs,buy_tx_count,close_reason,trigger_sell_tx,kol_exit_count,kol_exit_mcap_first_usd,kol_exit_mcap_last_usd,our_avg_exit_mcap_usd
1779451394878447484,fast_tip,N,0x8155f0df780248b61064edb3228309ba76fd4444,PBTI,35000000000000000,29005772497624420,-5994227502375580,-0.005994,-3.94,-0.171264,7220,7520,657.84,99769089,99769211,55,1,kol_sell,0x00c9e42ef947a0126bca09aab7b1ead0871390e1dc174491ef51cad036386951,1,6700,6700,6236
1779451394368809115,normal_tip,G,0xdb06c383331b6b840dcc7eb0c255674da4584444,Pizza,50000000000000000,73182363778925245,23182363778925245,0.023182,15.25,0.463647,19522,21878,657.75,99769088,99769438,159,1,kol_sell,0xcda2fcfe902084cccd745b6a36079ca67cb7d258979bb8a42d9f9627750dec2c,1,33786,33786,32035
1779451394368807935,fast_tip,G,0xdb06c383331b6b840dcc7eb0c255674da4584444,Pizza,50000000000000000,73182363778925245,23182363778925245,0.023182,15.25,0.463647,19522,21878,657.75,99769088,99769442,159,1,kol_sell,0xcda2fcfe902084cccd745b6a36079ca67cb7d258979bb8a42d9f9627750dec2c,1,33786,33786,32035
1779451647865197341,fast_tip,N,0xfb9de2b54ccb88295fe63d42c457023112834444,喜之郎,75000000000000000,59998093625391075,-15001906374608925,-0.015002,-9.88,-0.200025,59653,60051,658.27,99769651,99770132,217,1,kol_sell,0x08b50114bb1d253e3efbceddece4511ed7da7412a5aebb6c3ed1ffd65fd8b045,1,49549,49549,48052
1779451647865198881,normal_tip,N,0xfb9de2b54ccb88295fe63d42c457023112834444,喜之郎,75000000000000000,59998093625391075,-15001906374608925,-0.015002,-9.88,-0.200025,59653,60051,658.27,99769651,99770133,217,1,kol_sell,0x08b50114bb1d253e3efbceddece4511ed7da7412a5aebb6c3ed1ffd65fd8b045,1,49549,49549,48052
1779421796265614603,normal_tip,A,0x13762a21d45d102078269b0b0ac9a954104e4444,马维斯,32500000000000000,41688533802135053,9188533802135053,0.009189,6.05,0.282724,28969,29114,658.27,99703412,99770164,30083,1,kol_sell,0x72e252ddf1913eb4d6364c07c26b5b43ecce5070a616e823aa4cd2d7b782de24,1,39500,39500,37292
1779421796265612973,fast_tip,A,0x13762a21d45d102078269b0b0ac9a954104e4444,马维斯,32500000000000000,41688533802135053,9188533802135053,0.009189,6.05,0.282724,28969,29114,658.27,99703412,99770165,30083,1,kol_sell,0x72e252ddf1913eb4d6364c07c26b5b43ecce5070a616e823aa4cd2d7b782de24,1,39500,39500,37292
1779453521704035686,normal_tip,B,0x37f39221ede5a8b5b8363d775065a54ffbfe4444,披萨时代,35000000000000000,40468920532152702,5468920532152702,0.005469,3.60,0.156255,6959,7249,658.47,99773803,99773809,3,1,kol_sell,0x6f8846e90dda2a0804ae7f734e46ebadaf67e8068fe2cf28cfc2d296b4c54fc9,1,8927,8927,8381
1779453521704034116,fast_tip,B,0x37f39221ede5a8b5b8363d775065a54ffbfe4444,披萨时代,35000000000000000,40468920532152702,5468920532152702,0.005469,3.60,0.156255,6959,7249,658.47,99773803,99773811,3,1,kol_sell,0x6f8846e90dda2a0804ae7f734e46ebadaf67e8068fe2cf28cfc2d296b4c54fc9,1,8927,8927,8381
1779454011407484942,normal_tip,G,0x1275198cbb0a43ebebc1921d2fdf853866c84444,TYLER,50000000000000000,53357661885906089,3357661885906089,0.003358,2.21,0.067153,33980,35399,658.88,99774887,99775010,57,1,kol_sell,0x20e3d73c03a993294f970a67414d4a4f99b42600704a712f5b5ae17e684cf2c1,1,37605,37605,37775
1779454011407482452,fast_tip,G,0x1275198cbb0a43ebebc1921d2fdf853866c84444,TYLER,50000000000000000,50081492450482607,81492450482607,0.000081,0.05,0.001630,33980,35399,658.88,99774887,99775014,57,1,kol_sell,0x20e3d73c03a993294f970a67414d4a4f99b42600704a712f5b5ae17e684cf2c1,1,37605,37605,35456
1779454665868385271,fast_tip,B,0x4749339816f03e9e2296a6859c5826ec9cf64444,Bellementis,35000000000000000,48418420509529983,13418420509529983,0.013418,8.85,0.383383,12840,13375,659.35,99776337,99776349,6,1,kol_sell,0x9a3c6d9d9a5d3521705ed14f6029e02389f2b2fef052fbe15c330981fdf16559,1,19636,19636,18503
1779454665868386461,normal_tip,B,0x4749339816f03e9e2296a6859c5826ec9cf64444,Bellementis,35000000000000000,48418420509529983,13418420509529983,0.013418,8.85,0.383383,12840,13375,659.35,99776337,99776351,6,1,kol_sell,0x9a3c6d9d9a5d3521705ed14f6029e02389f2b2fef052fbe15c330981fdf16559,1,19636,19636,18503
1779454708793246795,fast_tip,D,0x0f220eeeac82bcd9f0abfc6c14c6500d810f4444,Bellementis,34500000000000000,38636866286585305,4136866286585305,0.004137,2.73,0.119909,4286,5653,659.50,99776431,99776558,58,1,kol_sell,0xc3383d332d92f58c3bba515608421ac760d8e2729717fd4d76971a3f35c931ab,1,7341,7341,6331
1779454708793248805,normal_tip,D,0x0f220eeeac82bcd9f0abfc6c14c6500d810f4444,Bellementis,34500000000000000,42100773089783142,7600773089783142,0.007601,5.01,0.220312,4286,5653,659.50,99776431,99776561,58,1,kol_sell,0xc3383d332d92f58c3bba515608421ac760d8e2729717fd4d76971a3f35c931ab,1,7341,7341,6898
1779454807592132379,normal_tip,A,0x056b7a27692f403d0af0b81c871f9990947f4444,Bellementis,60000000000000000,48486817462400486,-11513182537599514,-0.011513,-7.59,-0.191886,49853,50156,659.55,99776650,99776671,9,1,kol_sell,0x87a93e14773f0946c0201350b4ae4f7b1a0f10ccc9e8658231e33d5d7abdcd70,1,42676,42676,40532
1779454807592130999,fast_tip,A,0x056b7a27692f403d0af0b81c871f9990947f4444,Bellementis,60000000000000000,48486817462400486,-11513182537599514,-0.011513,-7.59,-0.191886,49853,50156,659.55,99776650,99776672,10,1,kol_sell,0x87a93e14773f0946c0201350b4ae4f7b1a0f10ccc9e8658231e33d5d7abdcd70,1,42676,42676,40532
1779454741143342744,fast_tip,G,0x056b7a27692f403d0af0b81c871f9990947f4444,Bellementis,50000000000000000,101493951562201883,51493951562201883,0.051494,33.99,1.029879,37536,37760,659.99,99776503,99776844,154,1,kol_sell,0xb299a845de659237e15aff1045025522c3fa42c1dc2dc0fe25ff566696ae2624,1,81794,81794,76706
1779454741143344024,normal_tip,G,0x056b7a27692f403d0af0b81c871f9990947f4444,Bellementis,50000000000000000,101493951562201883,51493951562201883,0.051494,33.99,1.029879,37536,37760,659.99,99776503,99776846,154,1,kol_sell,0xb299a845de659237e15aff1045025522c3fa42c1dc2dc0fe25ff566696ae2624,1,81794,81794,76706
1779439924487634788,normal_tip,G,0x2d8113b7278f4216ce3a0772089b7a41c3bb4444,26,50000000000000000,32076421351417911,-17923578648582089,-0.017924,-11.83,-0.358472,10118,12005,660.25,99743636,99778106,15541,1,kol_sell,0x76edbbe64e05d5127bf83d726a743238e79af7cec505a7d3068be2376a426e5b,1,8268,8268,7719
1779439924487633668,fast_tip,G,0x2d8113b7278f4216ce3a0772089b7a41c3bb4444,26,50000000000000000,32076421351417911,-17923578648582089,-0.017924,-11.83,-0.358472,10118,12005,660.25,99743636,99778110,15541,1,kol_sell,0x76edbbe64e05d5127bf83d726a743238e79af7cec505a7d3068be2376a426e5b,1,8268,8268,7719
1779455908079136326,fast_tip,A,0x80363358a0bb86a1d5f0273c9397f1ee2e804444,AirTouch,34000000000000000,35020085089725497,1020085089725497,0.001020,0.67,0.030003,6304,6566,661.01,99779090,99779103,6,1,kol_sell,0xba6e3485f11e7428ce5f4977eddc411c2a927089bf99a85328f53e9dfcdad6e1,1,7397,7397,6764
1779455908079137796,normal_tip,A,0x80363358a0bb86a1d5f0273c9397f1ee2e804444,AirTouch,34000000000000000,35858002236929691,1858002236929691,0.001858,1.23,0.054647,6304,6566,661.01,99779090,99779105,6,1,kol_sell,0xba6e3485f11e7428ce5f4977eddc411c2a927089bf99a85328f53e9dfcdad6e1,1,7397,7397,6925
1779456097467421091,fast_tip,A,0x3d0d78139552577e0941fc78adfdfd973daa4444,早鸟加成,32500000000000000,26006776784403027,-6493223215596973,-0.006493,-4.30,-0.199791,5081,5292,661.69,99779511,99779535,11,1,kol_sell,0x402d643209c0d40525bd6780126abd461dea5b3a058a6c9a80a581c254ced7dd,1,4565,4565,4235
1779456097467422751,normal_tip,A,0x3d0d78139552577e0941fc78adfdfd973daa4444,早鸟加成,32500000000000000,26006776784403027,-6493223215596973,-0.006493,-4.30,-0.199791,5081,5292,661.69,99779511,99779537,12,1,kol_sell,0x402d643209c0d40525bd6780126abd461dea5b3a058a6c9a80a581c254ced7dd,1,4565,4565,4235
1779456158844342960,fast_tip,D,0x5a7b9fe42f587e397bac31ea2de2f44b208d4444,CZPIZZA,34500000000000000,17230837855771873,-17269162144228127,-0.017269,-11.42,-0.500555,6330,13694,661.29,99779645,99779649,2,1,kol_sell,0x20b30936ed128051db79ad1a67a198c23be53651abc0a5cf4a370e03db6ae66a,1,7500,7500,6840
1779456158844344130,normal_tip,D,0x5a7b9fe42f587e397bac31ea2de2f44b208d4444,CZPIZZA,34500000000000000,17230837855771873,-17269162144228127,-0.017269,-11.42,-0.500555,6330,13694,661.29,99779645,99779652,2,1,kol_sell,0x20b30936ed128051db79ad1a67a198c23be53651abc0a5cf4a370e03db6ae66a,1,7500,7500,6840
1779457196103300588,fast_tip,A,0x35f3f70c634fa487342841b85619654b47024444,装唐,34000000000000000,25420944242403269,-8579055757596731,-0.008579,-5.68,-0.252325,7794,8976,662.49,99781946,99782020,34,1,kol_sell,0xe248aef3fac807226c9c7ffb292bbe2135667e983436588de97696029fcf1bb5,1,7238,7238,6709
1779457196103302118,normal_tip,A,0x35f3f70c634fa487342841b85619654b47024444,装唐,34000000000000000,25420944242403269,-8579055757596731,-0.008579,-5.68,-0.252325,7794,8976,662.49,99781946,99782023,34,1,kol_sell,0xe248aef3fac807226c9c7ffb292bbe2135667e983436588de97696029fcf1bb5,1,7238,7238,6709
1779459223484997016,normal_tip,D,0x5be7ccadb58ed05aa0e577774b3f32a4336e4444,LASZLO,34500000000000000,30411437978831013,-4088562021168987,-0.004089,-2.71,-0.118509,9450,10489,661.81,99786447,99786466,9,1,kol_sell,0x691248e1ac5dd459fd9fbe57cea497f3bbd8e85d5ab16e97a7d7b5259e7cf13b,1,9918,9918,9246
1779459223484985446,fast_tip,D,0x5be7ccadb58ed05aa0e577774b3f32a4336e4444,LASZLO,34500000000000000,30411437978831013,-4088562021168987,-0.004089,-2.71,-0.118509,9450,10489,661.81,99786447,99786468,9,1,kol_sell,0x691248e1ac5dd459fd9fbe57cea497f3bbd8e85d5ab16e97a7d7b5259e7cf13b,1,9918,9918,9246
1779459412472158805,normal_tip,C,0xd9b0794ecd2b5db2ff0165e4c95ea1609ccb4444,C7,33055500000000000,30704928795468890,-2350571204531110,-0.002351,-1.55,-0.071110,4815,5016,660.76,99786867,99786869,2,1,kol_sell,0xd2d7f982002898e7bbb1277d5b5a17a48903f6b89b02fb44c08af8f7733e7534,1,4747,4747,4659
1779459412472157455,fast_tip,C,0xd9b0794ecd2b5db2ff0165e4c95ea1609ccb4444,C7,33055500000000000,29123059003027444,-3932440996972556,-0.003932,-2.60,-0.118965,4815,5016,660.76,99786867,99786872,2,1,kol_sell,0xd2d7f982002898e7bbb1277d5b5a17a48903f6b89b02fb44c08af8f7733e7534,1,4747,4747,4419
1779444170852458120,fast_tip,M,0x5f6fd60ad6cd8751b4c521bc00fa02abfeca4444,背手负鼠,50000000000000000,37596546722790627,-12403453277209373,-0.012403,-8.18,-0.248069,1323991,1327945,659.63,99753059,99787197,15390,1,kol_sell,0x39d8b75a2dc8bd66826ea98400ac87730225d86fd36dd651d8efae1910210041,1,1031123,1031123,1003588
1779444170852459530,normal_tip,M,0x5f6fd60ad6cd8751b4c521bc00fa02abfeca4444,背手负鼠,50000000000000000,37596546722790627,-12403453277209373,-0.012403,-8.18,-0.248069,1323991,1327945,659.63,99753059,99787198,15391,1,kol_sell,0x39d8b75a2dc8bd66826ea98400ac87730225d86fd36dd651d8efae1910210041,1,1031123,1031123,1003588
1779460842805311889,fast_tip,A,0xa8c6ac4bdfea0a06dce7dc3dc9be08d904744444,FIFA,34000000000000000,29749091690108868,-4250908309891132,-0.004251,-2.80,-0.125027,6103,6808,658.31,99790040,99790211,78,1,kol_sell,0x92034652791ba1c33a62100977d85ba3d2210214c7191802e86c5791f14fe315,1,6394,6394,5956
1779460842805312999,normal_tip,A,0xa8c6ac4bdfea0a06dce7dc3dc9be08d904744444,FIFA,34000000000000000,29749091690108868,-4250908309891132,-0.004251,-2.80,-0.125027,6103,6808,658.31,99790040,99790214,78,1,kol_sell,0x92034652791ba1c33a62100977d85ba3d2210214c7191802e86c5791f14fe315,1,6394,6394,5956
1779460914302911980,normal_tip,A,0xd540d5e502fc958f43606db30e22b125003d4444,FWC,34000000000000000,29905617124848469,-4094382875151531,-0.004094,-2.70,-0.120423,22380,23494,658.31,99790198,99790231,15,1,kol_sell,0x2599954853c807abbb4e0a4863d3c59fa5e5090d4351790375382a2c07ada801,1,22182,22182,20665
1779460914302910020,fast_tip,A,0xd540d5e502fc958f43606db30e22b125003d4444,FWC,34000000000000000,29905617124848469,-4094382875151531,-0.004094,-2.70,-0.120423,22380,23494,658.31,99790198,99790233,15,1,kol_sell,0x2599954853c807abbb4e0a4863d3c59fa5e5090d4351790375382a2c07ada801,1,22182,22182,20665
1779393970560751248,fast_tip,H,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,100000000000000000,9680638928793927,-90319361071206073,-0.090319,-59.33,-0.903194,190526,191292,656.91,99641635,99794165,68731,2,kol_sell,0xb18475f6591b7dc375b9230b5ba779ec7cac003aa80227f422560f79b3c68fe6,1,23416,23416,20724
1779393970560752568,normal_tip,H,0xa1b009899efee9e1b0d106832039993b7b664444,PNP,100000000000000000,9680638928793927,-90319361071206073,-0.090319,-59.33,-0.903194,190526,191292,656.91,99641635,99794166,68731,2,kol_sell,0xb18475f6591b7dc375b9230b5ba779ec7cac003aa80227f422560f79b3c68fe6,1,23416,23416,20724
1779463178891145023,normal_tip,A,0x1ccff1eda78c35ad7ff4d448e1dfa6cc14d47777,屎壳郎生态,34000000000000000,331726567437034,-33668273432562966,-0.033668,-22.08,-0.990243,15615,16414,655.72,99795226,99796001,350,1,kol_sell,0x4c7ed53d95050b918e1938255b1acda81d3c2798e8e386b9531be0607c816c9d,1,622,622,160
1779463178891143793,fast_tip,A,0x1ccff1eda78c35ad7ff4d448e1dfa6cc14d47777,屎壳郎生态,34000000000000000,324649349557738,-33675350650442262,-0.033675,-22.08,-0.990451,15615,16414,655.72,99795226,99796005,350,1,kol_sell,0x4c7ed53d95050b918e1938255b1acda81d3c2798e8e386b9531be0607c816c9d,1,622,622,156
1779464999152706821,normal_tip,A,0x13762a21d45d102078269b0b0ac9a954104e4444,马维斯,34000000000000000,76938844369530879,42938844369530879,0.042939,28.22,1.262907,76913,77229,657.22,99799266,99799310,20,1,kol_sell,0x3ac8e709244801fad4acd141afd2b7ead355cf237d1e5cc0781d4d04d85be748,1,185443,185443,174762
1779464999152705721,fast_tip,A,0x13762a21d45d102078269b0b0ac9a954104e4444,马维斯,34000000000000000,76938844369530879,42938844369530879,0.042939,28.22,1.262907,76913,77229,657.22,99799266,99799312,20,1,kol_sell,0x3ac8e709244801fad4acd141afd2b7ead355cf237d1e5cc0781d4d04d85be748,1,185443,185443,174762
1779465212888442627,normal_tip,A,0x1275198cbb0a43ebebc1921d2fdf853866c84444,TYLER,34000000000000000,34665734216546976,665734216546976,0.000666,0.44,0.019580,14166,15101,657.46,99799741,99799778,17,1,kol_sell,0xdb5bf81314a258ddfca4de5281954a287992b7b87dc032195a93f562dded46be,1,17253,17253,15396
1779465212888441307,fast_tip,A,0x1275198cbb0a43ebebc1921d2fdf853866c84444,TYLER,34000000000000000,36379168567007461,2379168567007461,0.002379,1.56,0.069976,14166,15101,657.46,99799741,99799781,17,1,kol_sell,0xdb5bf81314a258ddfca4de5281954a287992b7b87dc032195a93f562dded46be,1,17253,17253,16157
1779461268290830629,normal_tip,A,0xd540d5e502fc958f43606db30e22b125003d4444,FWC,32500000000000000,23764759095016125,-8735240904983875,-0.008735,-5.74,-0.268777,29984,30801,657.60,99790984,99799816,3979,1,kol_sell,0x534d3d9a00ad6655803051bd5e2bb16cb38cff63317f09103c6303c0efdd0740,1,24368,24368,22528
1779461268290829119,fast_tip,A,0xd540d5e502fc958f43606db30e22b125003d4444,FWC,32500000000000000,23764759095016125,-8735240904983875,-0.008735,-5.74,-0.268777,29984,30801,657.60,99790984,99799818,3979,1,kol_sell,0x534d3d9a00ad6655803051bd5e2bb16cb38cff63317f09103c6303c0efdd0740,1,24368,24368,22528
1779465699567058878,fast_tip,A,0xa5df347f5b227ce66b320d0177c5c8f771c64444,灵,34000000000000000,25709633709140578,-8290366290859422,-0.008290,-5.45,-0.243834,30722,30876,657.98,99800821,99801617,359,1,kol_sell,0x9ad840e95292c78e467f7063819080cd98eea7c8ec210b2298dd2dd5fe9512a5,1,26356,26356,23352
1779465699567060068,normal_tip,A,0xa5df347f5b227ce66b320d0177c5c8f771c64444,灵,34000000000000000,25709633709140578,-8290366290859422,-0.008290,-5.45,-0.243834,30722,30876,657.98,99800821,99801618,359,1,kol_sell,0x9ad840e95292c78e467f7063819080cd98eea7c8ec210b2298dd2dd5fe9512a5,1,26356,26356,23352
1779465954193894858,normal_tip,A,0x0f68011f71aa6e91d9264b8a1208f064262e4444,AirTouch,34000000000000000,39195320520997573,5195320520997573,0.005195,3.42,0.152804,10600,10673,658.06,99801386,99804633,1463,1,kol_sell,0xb0f907b7e8c67c889f4b3e29d7a35e81a6fa902cc27b05881029358c8b63ada0,1,13702,13702,12304
1779465954193892558,fast_tip,A,0x0f68011f71aa6e91d9264b8a1208f064262e4444,AirTouch,34000000000000000,39195320520997573,5195320520997573,0.005195,3.42,0.152804,10600,10673,658.06,99801386,99804634,1463,1,kol_sell,0xb0f907b7e8c67c889f4b3e29d7a35e81a6fa902cc27b05881029358c8b63ada0,1,13702,13702,12304
1779467298096314716,fast_tip,A,0xd75461d1372a103904152ed5285eb30f00964444,lol,34000000000000000,30206125056930522,-3793874943069478,-0.003794,-2.50,-0.111585,4512,4553,658.87,99804369,99805741,618,1,kol_sell,0xd634c53bb91404d19420bdfc311ddbd324d29c388167d16ed3fd220db3fc78ac,1,4621,4621,4050
1779467298096315896,normal_tip,A,0xd75461d1372a103904152ed5285eb30f00964444,lol,34000000000000000,30206125056930522,-3793874943069478,-0.003794,-2.50,-0.111585,4512,4553,658.87,99804369,99805742,618,1,kol_sell,0xd634c53bb91404d19420bdfc311ddbd324d29c388167d16ed3fd220db3fc78ac,1,4621,4621,4050
1779469523448244177,fast_tip,A,0x6e6d7c35b10bbdbd1b61ebacba3899a1cd49919a,xing,34000000000000000,34109260325609630,109260325609630,0.000109,0.07,0.003214,124789,125224,660.35,99809310,99809426,52,1,kol_sell,0x83fea0cfcfd20c8377092c4ae66e1ca7e8d14da32d2e1891cc024269a6cce9be,1,131731,131731,125573
1779469523448245507,normal_tip,A,0x6e6d7c35b10bbdbd1b61ebacba3899a1cd49919a,xing,34000000000000000,34109260325609630,109260325609630,0.000109,0.07,0.003214,124789,125224,660.35,99809310,99809427,52,1,kol_sell,0x83fea0cfcfd20c8377092c4ae66e1ca7e8d14da32d2e1891cc024269a6cce9be,1,131731,131731,125573
1779472584262946884,normal_tip,C,0x679dd008dcea83b8cc18d23e92a9ec3e03c74444,星星,35000000000000000,25506196856072687,-9493803143927313,-0.009494,-6.26,-0.271252,62262,62526,659.33,99816106,99816210,47,1,kol_sell,0x4b594fe29174fd6b517fea60a8c4784fb0ff966b5debe93cf75c4f75fabf8f74,1,49218,49218,45550
1779472584262945294,fast_tip,C,0x679dd008dcea83b8cc18d23e92a9ec3e03c74444,星星,35000000000000000,25506196856072687,-9493803143927313,-0.009494,-6.26,-0.271252,62262,62526,659.33,99816106,99816212,47,1,kol_sell,0x4b594fe29174fd6b517fea60a8c4784fb0ff966b5debe93cf75c4f75fabf8f74,1,49218,49218,45550
