ts_unix_ns,portfolio,kol_name,token_address,token_symbol,bnb_in_wei,bnb_out_wei,pnl_wei,pnl_bnb,pnl_usd,pnl_pct,d_mcap_usd,our_entry_mcap_usd,bnb_usd_close,opened_at_block,closed_at_block,held_secs,buy_tx_count,close_reason,trigger_sell_tx,kol_exit_count,kol_exit_mcap_first_usd,kol_exit_mcap_last_usd,our_avg_exit_mcap_usd
1780189156335226952,fast_tip,O,0x6443c862b332f3ef2d9279317db4ecdb6ebf4444,Binance Stocks,25111938768860539,34487559812280608,9375621043420069,0.009376,6.79,0.373353,13776,16262,724.69,101406227,101407351,507,1,kol_sell,0x88d05ed1b39b43e164096c8d4e478d31adcc076e88b09cb0947fec7729f734e4,1,24433,24433,22379
1780188960609415031,fast_tip,N,0x6443c862b332f3ef2d9279317db4ecdb6ebf4444,Binance Stocks,1711856620857295,4938573420212646,3226716799355351,0.003227,2.34,1.884922,8921,9293,724.07,101405793,101407880,941,2,kol_sell,0xc5b87472edd9ed4cb7f600856d8907fca84b80a4fcdfd810927964bc44e349d5,1,34254,34254,28425
1780189949702411260,fast_tip,N,0x3665b06438cb6836719380b75e6363a3c0664444,BS,1528400265012051,628173067132316,-900227197879735,-0.000900,-0.65,-0.589000,5221,5941,723.74,101407988,101408019,14,1,kol_sell,0xa139ea1de5d34cf495e602a1186605a32c655adc550a2b30fb26b0da638420b0,1,5900,5900,2442
1780189949702411260,fast_tip,N,0x3665b06438cb6836719380b75e6363a3c0664444,BS,458061559424111,0,-458061559424111,-0.000458,-0.33,-1.000000,5221,5941,723.74,101407988,101408022,15,1,kol_sell,0xa00aaadb2b6f389d0d324447f55f444cc8939a0345c68abe8ba3779be180bdea,1,5755,5755,0
1780189821785398167,fast_tip,O,0x6b48f596bf50b79385813e6533d90e7591274444,币安股票,20730396162490810,19333501023223837,-1396895139266973,-0.001397,-1.01,-0.067384,15330,16397,722.33,101407704,101408301,270,1,kol_sell,0x226a490e38cc0249a8c8418b8f739804aacf15e2a38c7a7c6cb3ae1a298f9804,1,17886,17886,15265
1780190157487093802,fast_tip,O,0xdeb8b35a35ff8e37319699ff600808037ec34444,Alpaca,17850019140997696,29979526186917211,12129507045919515,0.012130,8.76,0.679523,12392,14541,722.48,101408449,101408908,207,1,kol_sell,0xc047a898ccff37ca8b87e80190c1357cf5056c3a4aabef2707e03d8d26fec641,1,26226,26226,24395
1780190355224978967,fast_tip,N,0xe83248e9248f7684c91e8fea17879874477f4444,羊驼,1391264565189153,1023742314140691,-367522251048462,-0.000368,-0.27,-0.264164,5142,5773,722.48,101408888,101408914,12,1,kol_sell,0x116b37f11696c558a46efc52eeccf5c635a27d48eb21c2c679fbcb65361ca8ae,1,8014,8014,4248
1780190355224978967,fast_tip,N,0xe83248e9248f7684c91e8fea17879874477f4444,羊驼,416961990187189,0,-416961990187189,-0.000417,-0.30,-1.000000,5142,5773,722.48,101408888,101408921,15,1,kol_sell,0xe35563a93022524283e3f37ca3229e92e12d9f542bce5b43bb7a5e2d1e745ea3,1,8487,8487,0
1780190355224978967,fast_tip,N,0xe83248e9248f7684c91e8fea17879874477f4444,羊驼,1314139730542019,1411966639636897,97826909094878,0.000098,0.07,0.074442,5142,5773,722.48,101408888,101408942,24,1,kol_sell,0x07c50c21c2d073baba2c4a9dc1799e4dcdaf2bd1641a64f906b9e35754dcd822,1,10261,10261,6202
1780190355224978967,fast_tip,N,0xe83248e9248f7684c91e8fea17879874477f4444,羊驼,610672993709563,138277379582571,-472395614126992,-0.000472,-0.34,-0.773566,5142,5773,721.49,101408888,101409141,115,1,kol_sell,0x43648dd36544459650026d87945b4a130859a9fa356fb103a2ba1d0df59f163f,1,9537,9537,1305
1780190478578626542,fast_tip,O,0xe83248e9248f7684c91e8fea17879874477f4444,羊驼,17394441903242226,16889790323365722,-504651579876504,-0.000505,-0.36,-0.029012,9172,9555,722.63,101409162,101409254,42,1,kol_sell,0xd028378d120aebee85357be2f943508ef7f2a4acd04a47711ad64004c81e860b,1,10155,10155,9292
1780190509732310611,fast_tip,N,0xbea12c8659ee274dc2da09385f25027219d54444,草泥马,1316487767004242,286504834811023,-1029982932193219,-0.001030,-0.74,-0.782372,5454,6103,722.63,101409231,101409256,11,1,kol_sell,0xf0d17752813883d04775ad6d1000369b1ccbfdf45d7b57971efa93a083d2ad70,1,5393,5393,1328
1780178145260312925,fast_tip,N,0x1c0abd39a92331fd7f7aaffe694e46006a2e4444,ALPACA,5313718654091167,4419916898007104,-893801756084063,-0.000894,-0.65,-0.168206,6807,7091,721.81,101381774,101409432,12456,1,kol_sell,0x9fac922e47545905c71474eb183abc374307ee728af7641fb0182c4489a3ca24,1,7330,7330,5923
1780178145260312925,fast_tip,N,0x1c0abd39a92331fd7f7aaffe694e46006a2e4444,ALPACA,1327898291657382,471509593544911,-856388698112471,-0.000856,-0.62,-0.644920,6807,7091,721.81,101381774,101409439,12458,1,kol_sell,0x6518c9d42db3f0ca28fedc76f4d249ad6e2501d582d60ed54c4a0c02f7274ea7,1,7277,7277,2528
1780189055404061524,fast_tip,N,0x81f7386a4b735cf7cb02c339d29bdaccaf1f4444,bSTOCKS,5229824786551665,2722691903733890,-2507132882817775,-0.002507,-1.81,-0.479391,39084,40712,723.17,101406004,101409526,1587,1,kol_sell,0x894f54919cbd3e788b7f9ade7af6807b95884ee2f21313d0f86407f6eb980da1,1,28809,28809,21198
1780190501594011568,fast_tip,B,0xdeb8b35a35ff8e37319699ff600808037ec34444,Alpaca,8303667740635201,11548907616230245,3245239875595044,0.003245,2.35,0.390820,38724,40337,724.64,101409213,101409900,309,1,kol_sell,0x1a4bda60c1776d54fb95045258266e3236645668109b7e1479f56b51eda64726,1,62061,62061,56258
1780190157487093802,fast_tip,O,0xdeb8b35a35ff8e37319699ff600808037ec34444,Alpaca,6419413216142443,26044998981240339,19625585765097896,0.019626,14.22,3.057224,12392,14541,724.64,101408449,101409929,666,1,kol_sell,0x67c6c930e8b6366cb59c330a4bf3def81d134a9e734766b4ea0ad4f47e8f2b0e,1,63558,63558,59107
1780190501594011568,fast_tip,B,0xdeb8b35a35ff8e37319699ff600808037ec34444,Alpaca,1307810750511616,2655006380549814,1347195630038198,0.001347,0.98,1.030115,38724,40337,723.97,101409213,101410279,480,1,kol_sell,0x79715150f6dbf781a3aca9f51ef2c2f5ce80b83abe80665b1aa214abc7736d75,1,110149,110149,82040
1780183652202011352,fast_tip,E,0x0a906b55d4982a3382f0dda882f2fd9907ca4444,BStocks,8145847132091409,15684205852358080,7538358720266671,0.007538,5.48,0.925424,79402,79645,727.09,101394004,101411352,7813,12,kol_sell,0xb5d18438dc22fcf68cd575508690deb07c7e83b7d2a1c3b2cea7a7813900d83b,1,385608,385608,359604
1780190478578626542,fast_tip,O,0xe83248e9248f7684c91e8fea17879874477f4444,羊驼,17394441903242227,11888535724876303,-5505906178365924,-0.005506,-4.00,-0.316532,9172,9555,726.08,101409162,101411507,1057,1,kol_sell,0x94046a70b69e71654dacf9a0d4ea99638d327f216d58326edc3d95d1ce852b01,1,7296,7296,6572
1780191818518739523,fast_tip,O,0x4a34e924b14853f8165704e961fcb3dc7de84444,Plutus,24737509154719415,25608107653138006,870598498418591,0.000871,0.63,0.035193,8108,9510,723.95,101412137,101412161,12,1,kol_sell,0x7335cc0b25e5d938cce54a49bf58bfead3625c3801c9d078c95cd7e8645c69d2,1,11569,11569,9844
1780190501594011568,fast_tip,B,0xdeb8b35a35ff8e37319699ff600808037ec34444,Alpaca,16191612276622700,10917174314723121,-5274437961899579,-0.005274,-3.82,-0.325751,38724,40337,724.13,101409213,101412206,1348,2,kol_sell,0x9aa5a4f8f8d081a4cabc5c5847d136cdfdce5ed88e3640420f26522d408f384b,1,34635,34635,31457
1780191909682333548,fast_tip,O,0x7f43059a6aadd24c4ab1058611c55fb0297c4444,APEX,20538110869590007,26603638219849904,6065527350259897,0.006066,4.39,0.295330,4932,5138,724.40,101412339,101412371,15,1,kol_sell,0x1bfd7dc255e34bacf7e000de4ad8d93b9d894ea59e410803d9e456b4abaa409d,1,7707,7707,6655
1780191818518739523,fast_tip,O,0x4a34e924b14853f8165704e961fcb3dc7de84444,Plutus,1750108773516689,4293558467876238,2543449694359549,0.002543,1.84,1.453309,8108,9510,724.59,101412137,101412384,111,1,kol_sell,0xf13d1b70f42f2f4244e0118a9858c8471ee2c356237878ac01df90d2d692b167,1,29015,29015,23351
1780192175395124480,fast_tip,B,0xee44aabaee48634a99340046c2211b2c32c44444,US Stocks,12133079454051379,9178566151975511,-2954513302075868,-0.002955,-2.15,-0.243509,7347,7653,728.09,101412929,101413021,42,1,kol_sell,0xdbd5cd778a27fcf2a6b1eab5fcd9ee4959e5d22bbca8eb7c15368beef369b65d,1,6574,6574,5791
1780192422645046145,fast_tip,O,0xc8c43c221400625ce7bef3c003892217408b4444,哪吒,22541911739594373,22210203764710462,-331707974883911,-0.000332,-0.24,-0.014715,9702,12740,727.36,101413478,101413498,9,1,kol_sell,0x93d9ab4052b0dde4d58bd5076ba1d1a93af451d8b0220e86217d9a0315e0efaf,1,13562,13562,12553
1780155395963371008,fast_tip,C,0xc6cc46e67c4793d8ef9f4ae29b63ae1fa7854444,ASCEND,6265243132482029,3820740135913694,-2444502996568335,-0.002445,-1.78,-0.390169,0,0,726.36,101259472,101413617,37089,1,kol_sell,0xf304a488fbc1d8eb23dc0a4e54835c326aa0fa3210387ceaed9a48f85724b0e3,1,11021,11021,8699
1780192338721958233,fast_tip,E,0x4a34e924b14853f8165704e961fcb3dc7de84444,Plutus,9285341941683499,4454513428669289,-4830828513014210,-0.004831,-3.51,-0.520264,67119,67322,726.36,101413292,101413620,148,1,kol_sell,0x06af3557ee6f8b2751e31f5d38d46e3b83a75799d3f72fecc3de1117b09a10d0,1,39077,39077,32237
1780192422645046145,fast_tip,O,0xc8c43c221400625ce7bef3c003892217408b4444,哪吒,9981406309163921,9908724223139778,-72682086024143,-0.000073,-0.05,-0.007282,9702,12740,726.36,101413478,101413649,77,1,kol_sell,0x4bea55b2e8db7945738666274e92e302ed5d1739890f7feec335018d2801fcb0,1,14253,14253,12630
1780187798362063031,fast_tip,E,0x79fa6e532e578c36fffa9b7cc2b761e5fd744444,BSTOCK,5575104558612965,2774942168520530,-2800162390092435,-0.002800,-2.04,-0.502262,27424,28566,727.29,101403212,101414263,4979,2,kol_sell,0x2e79ab431340435c1654c41a924648b9e6820cd56f960d22dbbc601d9fddc52a,1,14726,14726,10897
1780192892251098495,fast_tip,O,0x1d9c4355ae6c5cb675d28a7e00c93d0c3cc84444,UBO,20415489478316516,20856698233571486,441208755254970,0.000441,0.32,0.021611,5520,7382,726.53,101414519,101414536,9,1,kol_sell,0x72338d664ae71a3d738800f94a2e6efad02f5d4be188e5810173e3c4b2dc2fe4,1,8370,8370,7542
1780193003830495149,fast_tip,B,0x8e9c65cd76896f53370b083788e794dd9b344444,财神,11837628123843792,8945463025745935,-2892165098097857,-0.002892,-2.10,-0.244320,5638,5872,726.85,101414767,101414773,3,1,kol_sell,0xfcc79b1112da6ec332d6c640e39ebafe90ebe28e12325c44b1a5d53da203cedf,1,5047,5047,4436
1780191818518739523,fast_tip,O,0x4a34e924b14853f8165704e961fcb3dc7de84444,Plutus,2101443766419264,14757387284334858,12655943517915594,0.012656,9.20,6.022499,8108,9510,726.85,101412137,101414836,1217,1,kol_sell,0x8b86ff2b208cc1f2a61c65768a366edf21091e0103a5d46a3a61fcd4ed25713a,1,70983,70983,67049
1780193155995594155,fast_tip,O,0x07f83996753470f9781dff07a10c8ae55e2b4444,财神,6559199938038274,7121284250593203,562084312554929,0.000562,0.41,0.085694,7274,8381,727.54,101415104,101415278,79,1,kol_sell,0xcfc32877627eb9af3cc78a095d39b6d3119acbf469bc07536433c2fb7eaa0057,1,10365,10365,9103
1780193533293156895,fast_tip,O,0x6d3031aa0a13086e21c61fc2e7b3f9b1f92a4444,大B,30228528146231557,19871577683483215,-10356950462748342,-0.010357,-7.56,-0.342622,13932,17563,729.52,101415942,101415972,14,1,kol_sell,0xae7047bc0510da50595fcef2e60123792c40316b9287f5ca9b15962d84e841a7,1,12525,12525,11546
1780193644186927037,fast_tip,B,0xdfd9ee9b53e6fb6d985707355145abaf54d24444,万物币股化,2887102903508501,2382428142133450,-504674761375051,-0.000505,-0.37,-0.174803,6467,6737,730.27,101416188,101416210,10,1,kol_sell,0x2318dfd55a0f3311474ae6e925024e23bf16ce6feba5795d234f1a452330f5b1,1,7788,7788,5559
1780193638019667744,fast_tip,O,0x6d3031aa0a13086e21c61fc2e7b3f9b1f92a4444,大B,29192833099956723,20581292353373394,-8611540746583329,-0.008612,-6.29,-0.294988,15343,16836,730.27,101416175,101416212,16,1,kol_sell,0x5b67154dbd1476294f37f5a99755d3da37012dcac5ac090faa72049b42de79b4,1,12858,12858,11870
1780193644186927037,fast_tip,B,0xdfd9ee9b53e6fb6d985707355145abaf54d24444,万物币股化,2164461046760323,1864150368873278,-300310677887045,-0.000300,-0.22,-0.138746,6467,6737,730.27,101416188,101416224,17,1,kol_sell,0xbdd2e5466703059008da37622f2fd88925f810f7c4f20b7202e81c2a567ee750,1,8708,8708,5802
1780193644186927037,fast_tip,B,0xdfd9ee9b53e6fb6d985707355145abaf54d24444,万物币股化,6496847663765182,4565968600384959,-1930879063380223,-0.001931,-1.41,-0.297202,6467,6737,731.01,101416188,101416241,24,1,kol_sell,0x0e4293b8b680ab342e0d1cb91ea88c02dfa29e94fc808345c25ed9aef8af3256,1,5824,5824,4739
1780193836827136750,fast_tip,B,0x780b74fbc7a07ad03cc3a814cc6bee08a38a4444,247SWAP,2818706290942443,2022900896054766,-795805394887677,-0.000796,-0.58,-0.282330,5737,5976,734.70,101416616,101416630,7,1,kol_sell,0x6366a9faa2c750993a4f1ff3c9ae4d815169ede93fea2273d93ddd59142f10ad,1,6271,6271,4289
1780193836827136750,fast_tip,B,0x780b74fbc7a07ad03cc3a814cc6bee08a38a4444,247SWAP,8456118872827331,5673608773489333,-2782510099337998,-0.002783,-2.05,-0.329053,5737,5976,735.76,101416616,101416660,20,1,kol_sell,0x8ff79a905a3b6c73a73cb147a5e03cc32009a80fe9e54a0969f030249cf67ae3,1,4784,4784,4016
1780193912406015860,fast_tip,N,0xf4933c017a933f0a8496c29a822d4d299a484444,TYS,3757239724130864,3178418472322859,-578821251808005,-0.000579,-0.43,-0.154055,6583,7301,737.59,101416783,101416801,8,1,kol_sell,0xf88c150b2974f35d51ddaaf089ac0730a4a4179c42ae091d3553ab8213be01d1,1,8080,8080,6176
1780193927910692372,fast_tip,C,0xf4933c017a933f0a8496c29a822d4d299a484444,TYS,24897354397327717,17888232945554578,-7009121451773139,-0.007009,-5.17,-0.281521,10388,10820,737.19,101416818,101416941,56,1,kol_sell,0x6b1f6c515c588793dad8a07541b93e40a507c1854812cc7822a93c94643fa564,1,8699,8699,7770
1780193912406015860,fast_tip,N,0xf4933c017a933f0a8496c29a822d4d299a484444,TYS,1219236731671605,489610921236952,-729625810434653,-0.000730,-0.54,-0.598428,6583,7301,737.19,101416783,101416979,88,1,kol_sell,0xd657b479db1fe4de7d9d9bcb5fd241605b2b3fcf6434e3d65155f72607ae6ce8,1,8126,8126,2930
1780194012544721049,fast_tip,B,0xa09d0b390f391729a5f2a30a69bacebaad284444,拼好股,5458496807173603,5967576769010991,509079961837388,0.000509,0.38,0.093264,5078,5290,737.19,101417006,101417026,9,1,kol_sell,0x2da5081c71f9bdde52e04d07a5d853b707d3353d960984701c08d88015b515ea,1,6846,6846,5783
1780194012544721049,fast_tip,B,0xa09d0b390f391729a5f2a30a69bacebaad284444,拼好股,1364624201793401,802656800768239,-561967401025162,-0.000562,-0.41,-0.411811,5078,5290,737.19,101417006,101417033,12,1,kol_sell,0xdda56e2e5df3a15bf3e474ba346c132b3f0512c7e9211ebb68741e6126ef4c37,1,6528,6528,3111
1780194012544721049,fast_tip,B,0xa09d0b390f391729a5f2a30a69bacebaad284444,拼好股,4093872605380203,3406047683378150,-687824922002053,-0.000688,-0.51,-0.168013,5078,5290,737.19,101417006,101417057,23,1,kol_sell,0xcfb4eb2e04f60116e235bc6dd1d1ac413f145d33eb414b5abff82efd8b7cd3c5,1,5680,5680,4401
1780194201369315771,fast_tip,B,0x03d3885234f443242661b07cd158eb5163824444,股小将,5421461189114112,5303130899145707,-118330289968405,-0.000118,-0.09,-0.021826,5423,5649,737.45,101417425,101417450,12,1,kol_sell,0x00b8810cf9121a353c1f0e7981e4a2e8225b2d382cbc1fcf5ff2f08d192af575,1,6482,6482,5526
1780194201369315771,fast_tip,B,0x03d3885234f443242661b07cd158eb5163824444,股小将,1355365297278528,1281803531998150,-73561765280378,-0.000074,-0.05,-0.054274,5423,5649,737.45,101417425,101417466,19,1,kol_sell,0xe66f1390d413c18468065ae7a8cad7a1ace82c2e45b1e68ae95b7589fe03dab3,1,9097,9097,5342
1780194201369315771,fast_tip,B,0x03d3885234f443242661b07cd158eb5163824444,股小将,1016523972958896,737993223909809,-278530749049087,-0.000279,-0.21,-0.274003,5423,5649,737.45,101417425,101417482,26,1,kol_sell,0x61d0640d45ccf9603d71d4da16f13a267e563d03e94dbe434c6f452b3a9f410b,1,8982,8982,4101
1780194201369315771,fast_tip,B,0x03d3885234f443242661b07cd158eb5163824444,股小将,3049571918876688,3300945706506402,251373787629714,0.000251,0.19,0.082429,5423,5649,736.71,101417425,101417502,35,1,kol_sell,0x2caf160d9e4a74536e9425252b477c1bb1f877b72b199d2140eda8d7e4d1d431,1,7933,7933,6109
1780187700661802352,fast_tip,O,0x0a906b55d4982a3382f0dda882f2fd9907ca4444,BStocks,28927888069730606,22020903838684033,-6906984231046573,-0.006907,-5.06,-0.238766,160299,161022,733.17,101402995,101418310,6900,1,kol_sell,0xbb2e35443684807aacbacf56630b29557f22680ec21b93bf203ee328061107db,1,129642,129642,124183
1780194634637750154,fast_tip,B,0x3e218f9bd72bf310123730bb4c293971b3a14444,Stockmаxхinɡ,2705254369140352,2521930740252840,-183323628887512,-0.000183,-0.13,-0.067766,6755,7036,733.34,101418386,101418417,15,1,kol_sell,0xc64d4c2d315625cc70332eccb302aecec3397b62714687fb58cae280c94a17ac,1,9203,9203,6560
1780194644021172756,fast_tip,O,0x3e218f9bd72bf310123730bb4c293971b3a14444,Stockmаxхinɡ,27700601506636954,20762900203752841,-6937701302884113,-0.006938,-5.09,-0.250453,8269,8614,733.34,101418407,101418434,12,1,kol_sell,0x5050a0582838e914645ece1781353ab30c44f164cbb214c5a92792150ae86b0a,1,6990,6990,6456
1780194634637750154,fast_tip,B,0x3e218f9bd72bf310123730bb4c293971b3a14444,Stockmаxхinɡ,8115763107421057,4766627130219462,-3349135977201595,-0.003349,-2.46,-0.412670,6755,7036,733.34,101418386,101418441,25,1,kol_sell,0xae10e61e4889b94bb2650486b740835ffb6c7cbf0f956af0d4f436e6804ade99,1,5044,5044,4133
1780194687297662323,fast_tip,O,0xcdbc468aca1864a6ef795c42d9ba0718052fffff,小股东,27006831376348543,19069657158824957,-7937174217523586,-0.007937,-5.82,-0.293895,16130,16802,733.21,101418503,101418602,46,1,kol_sell,0xd3bf0dbab0c131f43103b4a90da3f96c1c383f2b6bae2a6ba80ea3d185444ad2,1,13517,13517,11862
1780194744563305418,fast_tip,B,0x1c33329daa9ec9490b8addd21ce8fe9e41b04444,妖股,10467771515952498,9150231575343905,-1317539940608593,-0.001318,-0.97,-0.125866,7016,7308,733.21,101418630,101418639,4,1,kol_sell,0x869715e339189bdce47df61dc6cc7c373e8fa760a095ed20cbe65053add66f0e,1,7250,7250,6389
1780194787880073113,fast_tip,M,0x55adae909f52b1c7baf9a51352f2545705074444,番茄,7987189000992063,8954016578413053,966827577420990,0.000967,0.71,0.121047,6963,7253,734.16,101418726,101418734,4,1,kol_sell,0x9bfd378aa8b870b0e6156a80b094346146e3a9a0ab7dcfc5f1c10421352a9cc4,1,9243,9243,8131
1780195071069272845,fast_tip,B,0xfc23b874e920c4b7c7a6d3ee5d50f5e872f84444,猫菲特,2584004380472909,2449857921322495,-134146459150414,-0.000134,-0.10,-0.051914,5314,6137,733.77,101419355,101419369,7,1,kol_sell,0xbf5eaf7dcd92b6caa6245e15dedf3b60c9ed9bdfcb68109cf9816a7036bd12c8,1,8083,8083,5818
1780195076498854590,fast_tip,O,0xfc23b874e920c4b7c7a6d3ee5d50f5e872f84444,猫菲特,20375453476907613,21410436919011879,1034983442104266,0.001035,0.76,0.050796,7298,7602,733.77,101419367,101419378,5,1,kol_sell,0xc8f73453fdaf1cfa64a420ebe3d27a290daf4b02a237280882b35fd06764ec1a,1,8639,8639,7988
1780195071069272845,fast_tip,B,0xfc23b874e920c4b7c7a6d3ee5d50f5e872f84444,猫菲特,774426112827731,80440922276547,-693985190551184,-0.000694,-0.51,-0.896128,5314,6137,733.77,101419355,101419379,11,1,kol_sell,0x7c5ee2a8ca74e45dce7da55c39bdfb2ffa2cdc3e93078d039d9fd2dcb9d85ff3,1,7414,7414,637
1780195071069272845,fast_tip,B,0xfc23b874e920c4b7c7a6d3ee5d50f5e872f84444,猫菲特,1744396757147749,844062019435304,-900334737712445,-0.000900,-0.66,-0.516130,5314,6137,733.77,101419355,101419388,15,1,kol_sell,0x123db0af8c3c0cdf8ca3ddeed76c317ec73bf47fd6839b688c77d7742526a16e,1,6090,6090,2969
1780195071069272845,fast_tip,B,0xfc23b874e920c4b7c7a6d3ee5d50f5e872f84444,猫菲特,1308297567860812,908004087171861,-400293480688951,-0.000400,-0.29,-0.305965,5314,6137,734.60,101419355,101419399,20,1,kol_sell,0x24c50c9c0897f7cc4834261b3315435d0e19fb9618337df7955ed8f8a6dae350,1,8437,8437,4264
1780195071069272845,fast_tip,B,0xfc23b874e920c4b7c7a6d3ee5d50f5e872f84444,猫菲特,981223175895609,490225676425894,-490997499469715,-0.000491,-0.36,-0.500393,5314,6137,734.60,101419355,101419407,24,1,kol_sell,0x2c6c80fcffdbbc2c2a9e28a2c196bcf90558e9d0742c08cf02d44f0c124078a0,1,8524,8524,3069
1780195076498854590,fast_tip,O,0xfc23b874e920c4b7c7a6d3ee5d50f5e872f84444,猫菲特,5837660477688571,5292688517556583,-544971960131988,-0.000545,-0.40,-0.093355,7298,7602,734.60,101419367,101419410,19,1,kol_sell,0x231cd9350f5d11f7e95407d902276b47a523af024ef68ec29f2767cfc4e1ee9a,1,8297,8297,6900
1780195071069272845,fast_tip,B,0xfc23b874e920c4b7c7a6d3ee5d50f5e872f84444,猫菲特,735917381921707,105761736560431,-630155645361276,-0.000630,-0.46,-0.856286,5314,6137,734.60,101419355,101419418,28,1,kol_sell,0xa7bacb945996028d5f0d23e361f7d54de6e5965f84f227990af820218a0aea6d,1,8022,8022,883
1780195071069272845,fast_tip,B,0xfc23b874e920c4b7c7a6d3ee5d50f5e872f84444,猫菲特,1103876072882561,169911844864281,-933964228018280,-0.000934,-0.69,-0.846077,5314,6137,734.60,101419355,101419423,31,1,kol_sell,0x364ee218db31b32f1f6c6d25ac33bfde9f832f37c6388af8bfdb6bf4d852ab75,1,5720,5720,946
1780195071069272845,fast_tip,B,0xfc23b874e920c4b7c7a6d3ee5d50f5e872f84444,猫菲特,1103876072882561,1103876072882561,0,0.000000,0.00,0.000000,5314,6137,734.60,101419355,101419424,31,1,price_unavailable,0xb58d18e75afbd0e0a53bc9c4b86147b39bad3ca12143deb0efc3cf4e89f29a12,1,0,0,6144
1780195316966850537,fast_tip,N,0x79f5a9377827e1591b0062dd56cca553509d4444,金筹股,1089831036797633,258043083873353,-831787952924280,-0.000832,-0.61,-0.763227,5388,5612,735.45,101419901,101419913,6,1,kol_sell,0x1f91925842c421ff9cb537d1f4786f51cd27837e18e811edca138f55c0c33506,1,5761,5761,1329
1780195316966850537,fast_tip,N,0x79f5a9377827e1591b0062dd56cca553509d4444,金筹股,326796630028492,0,-326796630028492,-0.000327,-0.24,-1.000000,5388,5612,735.62,101419901,101419918,8,1,kol_sell,0x6e5272b0f1b16c18c0d00c9d9786ab80524dc4b4c6c100a211053b8dd88770c7,1,5525,5525,0
1780195316966850537,fast_tip,N,0x79f5a9377827e1591b0062dd56cca553509d4444,金筹股,2944440907794258,1693587645542023,-1250853262252235,-0.001251,-0.92,-0.424819,5388,5612,735.62,101419901,101419950,22,1,kol_sell,0x5cfdee4369bc2c613e0e1027befcbed78d941fb0a6f80ec9ccf5672ad8c09f85,1,4983,4983,3229
1780195375778990141,fast_tip,B,0x1e550a9110278bc8ebf015945126e187a2fc4444,金股,2479407449449103,3470005172227505,990597722778402,0.000991,0.73,0.399530,8372,8721,735.27,101420031,101420047,7,1,kol_sell,0x924d54f4a88860150d9edf6e3c3e0e4d230926a791782c6718ef39ca9a8bd3a6,1,15704,15704,12205
